user_id,event_date,events_total,c_login,c_view,c_support,c_purchase,purchase_amount,days_since_last_activity,purchase_amount_7d
278,2026-01-21,9,2,7,0,1,51.544350304392225,0,68.15612586285553
278,2026-01-22,8,2,3,1,0,0.0,0,68.15612586285553
278,2026-01-23,10,1,6,0,0,0.0,0,68.15612586285553
278,2026-01-24,8,1,1,1,1,32.027031813223935,0,100.18315767607947
278,2026-01-25,9,2,8,2,1,15.959947566145832,0,99.531329683762
278,2026-01-26,4,0,3,0,0,0.0,0,99.53132968376198
278,2026-01-27,4,1,3,0,0,0.0,0,99.53132968376198
278,2026-01-28,3,1,2,0,0,0.0,0,47.98697937936977
278,2026-01-29,6,1,3,0,0,0.0,0,47.98697937936977
278,2026-01-30,9,3,2,0,0,0.0,0,47.98697937936977
278,2026-01-31,9,1,4,1,1,19.085185224711452,0,35.04513279085728
278,2026-02-01,4,1,1,0,0,0.0,0,19.085185224711452
278,2026-02-02,6,0,5,0,0,0.0,0,19.085185224711452
278,2026-02-03,6,3,4,0,1,77.14739115069419,0,96.23257637540564
278,2026-02-04,5,0,2,2,0,0.0,0,96.23257637540564
278,2026-02-05,11,2,7,1,2,45.540264585652594,0,141.77284096105825
278,2026-02-06,8,1,6,1,1,14.915713533363176,0,156.68855449442142
278,2026-02-07,6,1,6,0,0,0.0,0,137.60336926970996
278,2026-02-08,7,1,3,0,1,50.80995053536753,0,188.41331980507746
279,2025-12-26,5,1,2,1,1,110.93674855400315,0,110.93674855400315
279,2025-12-27,3,1,1,0,0,0.0,0,110.93674855400315
279,2025-12-28,11,2,5,0,0,0.0,0,110.93674855400315
279,2025-12-29,8,3,2,1,0,0.0,0,110.93674855400315
279,2025-12-30,10,4,6,0,0,0.0,0,110.93674855400315
279,2025-12-31,9,3,6,0,0,0.0,0,110.93674855400315
279,2026-01-01,9,2,6,3,0,0.0,0,110.93674855400315
279,2026-01-02,8,1,6,0,0,0.0,0,0.0
279,2026-01-03,9,3,3,0,2,103.84956241427119,0,103.84956241427119
279,2026-01-04,5,0,3,0,1,59.428633570719136,0,163.27819598499033
279,2026-01-05,8,1,4,0,2,43.04556613636889,0,206.3237621213592
279,2026-01-06,2,0,2,0,1,13.603527900828942,0,219.92729002218815
279,2026-01-07,3,0,2,0,0,0.0,0,219.92729002218815
279,2026-01-08,8,3,3,0,0,0.0,0,219.92729002218815
279,2026-01-09,9,1,6,0,1,56.12973671274773,0,276.0570267349359
279,2026-01-10,7,1,5,0,1,49.0927751831504,0,221.3002395038151
279,2026-01-11,6,2,4,2,0,0.0,0,161.87160593309596
279,2026-01-12,2,1,1,0,0,0.0,0,118.82603979672709
279,2026-01-13,9,1,5,1,0,0.0,0,105.22251189589812
279,2026-01-14,4,1,2,1,2,45.79924547379276,0,151.02175736969087
279,2026-01-15,9,4,4,0,1,18.13494806966755,0,169.15670543935843
279,2026-01-16,5,1,2,0,1,159.996099324213,0,273.02306805082367
279,2026-01-17,3,0,3,0,0,0.0,0,223.9302928676733
279,2026-01-18,7,2,4,0,0,0.0,0,223.9302928676733
279,2026-01-19,8,3,4,1,1,28.422912561146738,0,252.35320542882005
279,2026-01-20,5,2,1,0,0,0.0,0,252.35320542882005
279,2026-01-21,8,2,5,1,0,0.0,0,206.55395995502727
279,2026-01-22,9,2,5,0,0,0.0,0,188.41901188535974
279,2026-01-23,2,0,1,0,0,0.0,0,28.422912561146738
279,2026-01-24,11,2,4,0,0,0.0,0,28.422912561146738
279,2026-01-25,1,0,0,0,1,39.18840003980225,0,67.61131260094899
279,2026-01-26,5,2,2,0,0,0.0,0,39.18840003980225
279,2026-01-27,9,1,5,2,1,45.790750194021726,0,84.97915023382397
279,2026-01-28,8,1,5,1,0,0.0,0,84.97915023382397
279,2026-01-29,6,1,6,1,0,0.0,0,84.97915023382397
279,2026-01-30,3,1,1,0,0,0.0,0,84.97915023382397
279,2026-01-31,10,1,10,1,1,44.38748555701757,0,129.36663579084154
279,2026-02-01,5,1,4,0,1,160.51805707475052,0,250.6962928257898
279,2026-02-02,5,0,1,0,0,0.0,0,250.6962928257898
279,2026-02-03,5,0,4,0,1,45.484240208405524,0,250.3897828401736
279,2026-02-04,4,0,3,0,0,0.0,0,250.3897828401736
279,2026-02-05,7,2,6,0,0,0.0,0,250.3897828401736
279,2026-02-06,8,2,4,1,0,0.0,0,250.3897828401736
279,2026-02-07,5,0,4,0,0,0.0,0,206.00229728315605
279,2026-02-08,5,1,3,0,0,0.0,0,45.484240208405524
280,2025-12-26,6,0,2,0,0,0.0,0,0.0
280,2025-12-27,3,2,2,0,0,0.0,0,0.0
280,2025-12-28,6,2,5,0,0,0.0,0,0.0
280,2025-12-29,3,1,2,0,1,16.94353031651915,0,16.94353031651915
280,2025-12-30,2,1,1,0,0,0.0,0,16.94353031651915
280,2025-12-31,4,0,3,0,0,0.0,0,16.94353031651915
280,2026-01-01,1,0,1,0,0,0.0,0,16.94353031651915
280,2026-01-02,6,1,4,0,2,97.34057379025828,0,114.28410410677742
280,2026-01-03,4,0,2,0,1,49.80923417622239,0,164.0933382829998
280,2026-01-04,5,0,4,0,1,46.04016216570515,0,210.13350044870495
280,2026-01-05,2,1,1,0,0,0.0,0,193.1899701321858
280,2026-01-06,1,0,1,0,0,0.0,0,193.1899701321858
280,2026-01-07,5,2,2,0,1,30.533478884144248,0,223.72344901633005
280,2026-01-08,6,0,1,1,1,26.292519876676156,0,250.01596889300623
280,2026-01-09,3,1,0,0,0,0.0,0,152.67539510274793
280,2026-01-10,4,1,3,0,0,0.0,0,102.86616092652555
280,2026-01-11,6,2,4,0,1,26.226209795798344,0,83.05220855661875
280,2026-01-12,5,1,4,1,0,0.0,0,83.05220855661875
280,2026-01-13,5,2,1,0,0,0.0,0,83.05220855661875
280,2026-01-14,4,1,3,1,1,103.71279065140128,0,156.23152032387577
280,2026-01-15,3,0,2,1,0,0.0,0,129.93900044719965
280,2026-01-16,6,1,4,0,2,64.05822747398747,0,193.99722792118712
280,2026-01-17,6,3,3,0,1,34.51417539149351,0,228.5114033126806
280,2026-01-18,6,2,4,0,0,0.0,0,202.28519351688226
280,2026-01-19,8,0,5,0,1,39.22425025372323,0,241.5094437706055
280,2026-01-20,3,0,3,0,0,0.0,0,241.5094437706055
280,2026-01-21,0,0,0,0,0,0.0,1,137.79665311920422
280,2026-01-22,5,1,5,1,0,0.0,0,137.79665311920422
280,2026-01-23,4,0,1,0,2,110.36998262713409,0,184.10840827235083
280,2026-01-24,6,1,3,0,0,0.0,0,149.5942328808573
280,2026-01-25,8,3,6,0,0,0.0,0,149.5942328808573
280,2026-01-26,2,0,1,0,0,0.0,0,110.36998262713409
280,2026-01-27,3,0,3,0,2,102.52880760991829,0,212.89879023705237
280,2026-01-28,6,0,4,0,2,96.74590611177766,0,309.64469634883005
280,2026-01-29,6,0,3,0,0,0.0,0,309.64469634883005
280,2026-01-30,2,0,2,0,0,0.0,0,199.27471372169595
280,2026-01-31,6,2,4,0,0,0.0,0,199.27471372169595
280,2026-02-01,3,1,2,0,0,0.0,0,199.27471372169595
280,2026-02-02,3,2,1,0,0,0.0,0,199.27471372169595
280,2026-02-03,5,3,2,1,0,0.0,0,96.74590611177766
280,2026-02-04,4,0,4,0,0,0.0,0,0.0
280,2026-02-05,2,0,2,1,0,0.0,0,0.0
280,2026-02-06,7,3,2,1,1,42.82648842615859,0,42.82648842615859
280,2026-02-07,6,2,4,1,0,0.0,0,42.82648842615859
280,2026-02-08,6,1,4,0,0,0.0,0,42.82648842615859
281,2025-12-26,7,2,3,1,0,0.0,0,0.0
281,2025-12-27,7,1,5,1,0,0.0,0,0.0
281,2025-12-28,7,1,4,0,0,0.0,0,0.0
281,2025-12-29,3,0,3,0,0,0.0,0,0.0
281,2025-12-30,2,0,2,0,0,0.0,0,0.0
281,2025-12-31,6,2,3,2,0,0.0,0,0.0
281,2026-01-01,4,1,3,0,0,0.0,0,0.0
281,2026-01-02,8,0,7,0,2,111.43359118152073,0,111.43359118152073
281,2026-01-03,1,1,0,0,0,0.0,0,111.43359118152073
281,2026-01-04,3,0,2,0,0,0.0,0,111.43359118152073
281,2026-01-05,4,2,3,0,0,0.0,0,111.43359118152073
281,2026-01-06,6,1,5,0,2,60.13690514787004,0,171.57049632939078
281,2026-01-07,5,0,4,0,0,0.0,0,171.57049632939078
281,2026-01-08,11,2,7,0,1,63.754580427405386,0,235.32507675679614
281,2026-01-09,4,0,3,0,0,0.0,0,123.89148557527542
281,2026-01-10,10,2,8,1,1,90.76628103238184,0,214.65776660765727
281,2026-01-11,6,3,4,1,0,0.0,0,214.65776660765727
281,2026-01-12,5,0,2,0,0,0.0,0,214.65776660765727
281,2026-01-13,2,0,1,1,0,0.0,0,154.52086145978723
281,2026-01-14,6,2,5,1,0,0.0,0,154.52086145978723
281,2026-01-15,4,1,2,0,0,0.0,0,90.76628103238184
281,2026-01-16,4,1,3,1,2,52.86902215133911,0,143.63530318372096
281,2026-01-17,3,0,3,0,0,0.0,0,52.86902215133911
281,2026-01-18,4,1,3,0,1,66.38270580137582,0,119.25172795271493
281,2026-01-19,6,1,3,0,1,37.30682368531659,0,156.55855163803153
281,2026-01-20,7,4,4,2,0,0.0,0,156.55855163803153
281,2026-01-21,7,1,7,1,1,62.51519276689056,0,219.07374440492208
281,2026-01-22,5,1,4,0,0,0.0,0,219.07374440492208
281,2026-01-23,4,1,2,0,0,0.0,0,166.204722253583
281,2026-01-24,5,1,0,0,0,0.0,0,166.204722253583
281,2026-01-25,4,1,3,0,0,0.0,0,99.82201645220715
281,2026-01-26,8,3,5,1,0,0.0,0,62.51519276689056
281,2026-01-27,4,1,4,2,0,0.0,0,62.51519276689056
281,2026-01-28,2,0,2,0,0,0.0,0,0.0
281,2026-01-29,6,0,3,0,1,49.22073825819325,0,49.22073825819325
281,2026-01-30,1,1,1,0,0,0.0,0,49.22073825819325
281,2026-01-31,1,0,0,0,0,0.0,0,49.22073825819325
281,2026-02-01,6,1,4,0,2,90.03028415471103,0,139.25102241290426
281,2026-02-02,4,0,3,0,0,0.0,0,139.25102241290426
281,2026-02-03,3,0,3,0,0,0.0,0,139.25102241290426
281,2026-02-04,8,1,5,0,1,74.09514845806324,0,213.3461708709675
281,2026-02-05,7,2,3,0,1,23.163406017393577,0,187.28883863016785
281,2026-02-06,6,1,2,0,0,0.0,0,187.28883863016785
281,2026-02-07,6,4,2,1,0,0.0,0,187.28883863016785
281,2026-02-08,5,2,2,1,0,0.0,0,97.2585544754568
282,2025-12-26,4,1,2,0,0,0.0,0,0.0
282,2025-12-27,6,3,6,1,0,0.0,0,0.0
282,2025-12-28,8,1,4,0,0,0.0,0,0.0
282,2025-12-29,11,1,4,0,0,0.0,0,0.0
282,2025-12-30,5,1,4,0,0,0.0,0,0.0
282,2025-12-31,7,1,1,0,0,0.0,0,0.0
282,2026-01-01,7,0,5,0,1,77.61338712844442,0,77.61338712844442
282,2026-01-02,4,2,3,0,0,0.0,0,77.61338712844442
282,2026-01-03,5,2,4,1,1,70.03464825733528,0,147.64803538577968
282,2026-01-04,4,0,2,0,0,0.0,0,147.64803538577968
282,2026-01-05,6,2,3,0,0,0.0,0,147.64803538577968
282,2026-01-06,6,2,3,0,0,0.0,0,147.64803538577968
282,2026-01-07,7,2,4,0,1,63.463976907880905,0,211.1120122936606
282,2026-01-08,2,0,0,1,0,0.0,0,133.4986251652162
282,2026-01-09,9,2,3,2,0,0.0,0,133.4986251652162
282,2026-01-10,4,0,2,0,0,0.0,0,63.463976907880905
282,2026-01-11,5,1,3,0,0,0.0,0,63.463976907880905
282,2026-01-12,6,0,3,0,0,0.0,0,63.463976907880905
282,2026-01-13,2,0,1,0,0,0.0,0,63.463976907880905
282,2026-01-14,5,0,3,0,0,0.0,0,0.0
282,2026-01-15,7,2,2,0,0,0.0,0,0.0
282,2026-01-16,5,1,2,0,1,48.31133936858266,0,48.31133936858266
282,2026-01-17,7,4,4,0,1,26.8755260153766,0,75.18686538395926
282,2026-01-18,5,2,5,0,0,0.0,0,75.18686538395926
282,2026-01-19,7,2,3,0,0,0.0,0,75.18686538395926
282,2026-01-20,4,1,3,0,0,0.0,0,75.18686538395926
282,2026-01-21,8,1,4,0,1,17.73057740724173,0,92.91744279120098
282,2026-01-22,4,1,0,0,0,0.0,0,92.91744279120098
282,2026-01-23,1,0,1,0,0,0.0,0,44.60610342261833
282,2026-01-24,1,0,1,0,0,0.0,0,17.73057740724173
282,2026-01-25,1,0,1,1,1,42.67414347627902,0,60.40472088352075
282,2026-01-26,8,1,3,0,0,0.0,0,60.404720883520746
282,2026-01-27,8,3,6,0,0,0.0,0,60.404720883520746
282,2026-01-28,8,1,5,0,1,46.362873934859614,0,89.03701741113863
282,2026-01-29,6,0,4,1,1,93.37073545126378,0,182.40775286240242
282,2026-01-30,4,0,3,0,0,0.0,0,182.40775286240242
282,2026-01-31,6,0,4,0,0,0.0,0,182.40775286240242
282,2026-02-01,7,1,5,0,0,0.0,0,139.73360938612342
282,2026-02-02,5,1,3,0,0,0.0,0,139.73360938612342
282,2026-02-03,4,1,3,0,3,67.69278928140027,0,207.4263986675237
282,2026-02-04,4,0,2,0,0,0.0,0,161.06352473266406
282,2026-02-05,3,0,2,0,0,0.0,0,67.69278928140027
282,2026-02-06,4,1,1,0,0,0.0,0,67.69278928140027
282,2026-02-07,3,1,0,0,0,0.0,0,67.69278928140027
282,2026-02-08,5,0,3,0,0,0.0,0,67.69278928140027
283,2025-12-26,3,1,3,0,0,0.0,0,0.0
283,2025-12-27,5,0,2,1,1,33.46735822085883,0,33.46735822085883
283,2025-12-28,6,2,4,0,0,0.0,0,33.46735822085883
283,2025-12-29,12,3,6,0,1,30.760150792068238,0,64.22750901292707
283,2025-12-30,3,0,2,0,0,0.0,0,64.22750901292707
283,2025-12-31,7,0,6,0,0,0.0,0,64.22750901292707
283,2026-01-01,5,2,4,0,0,0.0,0,64.22750901292707
283,2026-01-02,6,1,4,0,1,41.4434536094224,0,105.67096262234946
283,2026-01-03,6,0,6,0,1,114.32182192666727,0,186.5254263281579
283,2026-01-04,3,1,1,0,0,0.0,0,186.5254263281579
283,2026-01-05,11,2,5,0,1,55.03328467778384,0,210.79856021387351
283,2026-01-06,2,1,1,0,1,67.74499654773884,0,278.54355676161236
283,2026-01-07,4,1,2,0,0,0.0,0,278.54355676161236
283,2026-01-08,5,0,3,0,0,0.0,0,278.54355676161236
283,2026-01-09,6,0,3,0,0,0.0,0,237.10010315218994
283,2026-01-10,7,0,3,0,0,0.0,0,122.77828122552268
283,2026-01-11,11,0,7,0,2,92.99867913418922,0,215.7769603597119
283,2026-01-12,7,2,3,0,1,60.39333344344507,0,221.1370091253731
283,2026-01-13,5,1,2,0,0,0.0,0,153.3920125776343
283,2026-01-14,4,0,3,1,0,0.0,0,153.3920125776343
283,2026-01-15,1,0,0,0,0,0.0,0,153.3920125776343
283,2026-01-16,6,3,6,0,0,0.0,0,153.3920125776343
283,2026-01-17,6,1,3,0,0,0.0,0,153.3920125776343
283,2026-01-18,8,3,6,0,1,37.73626890022301,0,98.12960234366808
283,2026-01-19,5,2,3,0,0,0.0,0,37.73626890022301
283,2026-01-20,6,0,5,0,0,0.0,0,37.73626890022301
283,2026-01-21,8,3,4,0,0,0.0,0,37.73626890022301
283,2026-01-22,5,1,4,0,0,0.0,0,37.73626890022301
283,2026-01-23,4,2,2,0,0,0.0,0,37.73626890022301
283,2026-01-24,6,1,3,0,1,34.686833838091644,0,72.42310273831465
283,2026-01-25,3,0,1,0,0,0.0,0,34.686833838091644
283,2026-01-26,6,3,3,0,1,33.71992470138188,0,68.40675853947351
283,2026-01-27,2,0,2,0,0,0.0,0,68.40675853947351
283,2026-01-28,3,1,1,0,0,0.0,0,68.40675853947351
283,2026-01-29,5,1,3,0,1,14.495829122636048,0,82.90258766210957
283,2026-01-30,4,0,3,1,0,0.0,0,82.90258766210957
283,2026-01-31,4,0,2,0,0,0.0,0,48.21575382401792
283,2026-02-01,5,1,4,0,0,0.0,0,48.21575382401792
283,2026-02-02,7,1,3,1,1,37.20711453818597,0,51.702943660822015
283,2026-02-03,4,1,2,0,0,0.0,0,51.702943660822015
283,2026-02-04,3,0,2,1,1,35.598147428868415,0,87.30109108969043
283,2026-02-05,9,2,7,0,0,0.0,0,72.80526196705438
283,2026-02-06,8,0,4,0,0,0.0,0,72.80526196705438
283,2026-02-07,7,1,5,1,0,0.0,0,72.80526196705438
283,2026-02-08,4,0,1,0,0,0.0,0,72.80526196705438
284,2025-12-26,7,1,5,0,0,0.0,0,0.0
284,2025-12-27,2,0,1,0,0,0.0,0,0.0
284,2025-12-28,6,2,4,0,1,105.18954456544535,0,105.18954456544535
284,2025-12-29,3,0,2,0,0,0.0,0,105.18954456544535
284,2025-12-30,8,2,4,0,0,0.0,0,105.18954456544535
284,2025-12-31,9,0,6,0,0,0.0,0,105.18954456544535
284,2026-01-01,5,0,4,0,0,0.0,0,105.18954456544535
284,2026-01-02,5,1,3,0,0,0.0,0,105.18954456544535
284,2026-01-03,6,1,5,0,0,0.0,0,105.18954456544535
284,2026-01-04,5,3,3,2,0,0.0,0,0.0
284,2026-01-05,8,2,5,0,1,35.79576643634836,0,35.79576643634836
284,2026-01-06,5,1,3,0,1,71.19205448857699,0,106.98782092492534
284,2026-01-07,7,2,2,0,2,58.456755789963324,0,165.44457671488868
284,2026-01-08,5,3,4,0,1,32.44967959832388,0,197.89425631321257
284,2026-01-09,10,1,6,0,0,0.0,0,197.89425631321257
284,2026-01-10,6,2,3,0,0,0.0,0,197.89425631321257
284,2026-01-11,4,0,2,0,0,0.0,0,197.89425631321257
284,2026-01-12,3,0,1,0,1,23.234296581097922,0,185.33278645796213
284,2026-01-13,4,0,2,2,0,0.0,0,114.14073196938513
284,2026-01-14,4,2,2,1,0,0.0,0,55.683976179421805
284,2026-01-15,10,1,4,1,0,0.0,0,23.234296581097922
284,2026-01-16,10,2,10,1,0,0.0,0,23.234296581097922
284,2026-01-17,4,0,4,0,2,72.86620220204952,0,96.10049878314744
284,2026-01-18,6,1,4,2,1,43.6023264923416,0,139.70282527548903
284,2026-01-19,10,1,6,1,1,30.248884089677944,0,146.71741278406907
284,2026-01-20,7,0,4,0,0,0.0,0,146.71741278406907
284,2026-01-21,6,1,4,0,1,24.127491323604303,0,170.84490410767336
284,2026-01-22,6,1,4,0,2,126.92215429583123,0,297.7670584035046
284,2026-01-23,5,0,2,0,1,51.678406907296626,0,349.44546531080124
284,2026-01-24,9,2,6,0,2,125.92264149122498,0,402.5019045999767
284,2026-01-25,12,3,7,0,0,0.0,0,358.8995781076351
284,2026-01-26,8,3,3,0,1,41.89717610116726,0,370.5478701191244
284,2026-01-27,7,1,4,0,0,0.0,0,370.5478701191244
284,2026-01-28,3,3,2,0,0,0.0,0,346.4203787955201
284,2026-01-29,4,1,3,0,0,0.0,0,219.4982244996889
284,2026-01-30,3,1,1,0,1,88.37542072675147,0,256.19523831914375
284,2026-01-31,4,1,3,1,0,0.0,0,130.27259682791873
284,2026-02-01,6,0,5,0,1,95.93299350753762,0,226.20559033545635
284,2026-02-02,4,0,3,0,0,0.0,0,184.3084142342891
284,2026-02-03,6,0,4,1,1,37.873833200527486,0,222.1822474348166
284,2026-02-04,8,3,6,0,1,17.663474911782114,0,239.8457223465987
284,2026-02-05,4,0,4,0,0,0.0,0,239.84572234659868
284,2026-02-06,6,0,5,0,0,0.0,0,151.47030161984722
284,2026-02-07,6,1,4,1,0,0.0,0,151.47030161984722
284,2026-02-08,2,0,1,0,0,0.0,0,55.5373081123096
285,2025-12-26,6,1,3,0,0,0.0,0,0.0
285,2025-12-27,5,0,3,0,0,0.0,0,0.0
285,2025-12-28,3,1,2,0,1,130.05707519897123,0,130.05707519897123
285,2025-12-29,4,0,4,0,0,0.0,0,130.05707519897123
285,2025-12-30,6,1,2,0,1,66.49158570679299,0,196.54866090576422
285,2025-12-31,4,1,4,0,0,0.0,0,196.54866090576422
285,2026-01-01,4,1,3,0,0,0.0,0,196.54866090576422
285,2026-01-02,5,2,4,1,0,0.0,0,196.54866090576422
285,2026-01-03,6,2,2,0,0,0.0,0,196.54866090576422
285,2026-01-04,8,1,5,0,2,67.4089715705869,0,133.9005572773799
285,2026-01-05,9,1,2,1,1,50.302171934493366,0,184.20272921187325
285,2026-01-06,7,0,5,0,0,0.0,0,117.71114350508026
285,2026-01-07,6,1,5,1,0,0.0,0,117.71114350508026
285,2026-01-08,4,2,4,1,0,0.0,0,117.71114350508026
285,2026-01-09,7,0,6,0,0,0.0,0,117.71114350508026
285,2026-01-10,4,0,3,0,1,35.812106372853506,0,153.52324987793378
285,2026-01-11,4,0,4,0,0,0.0,0,86.11427830734686
285,2026-01-12,8,1,5,0,1,98.94044933299223,0,134.75255570584574
285,2026-01-13,4,1,2,0,0,0.0,0,134.75255570584574
285,2026-01-14,2,0,1,0,0,0.0,0,134.75255570584574
285,2026-01-15,8,1,3,1,0,0.0,0,134.75255570584574
285,2026-01-16,8,3,6,0,0,0.0,0,134.75255570584574
285,2026-01-17,6,2,3,0,2,141.81810652572145,0,240.7585558587137
285,2026-01-18,8,2,4,0,2,77.14945825522396,0,317.9080141139376
285,2026-01-19,11,3,7,0,1,24.098597657925225,0,243.06616243887063
285,2026-01-20,5,2,5,0,1,42.70358702119099,0,285.7697494600616
285,2026-01-21,7,2,2,0,0,0.0,0,285.7697494600616
285,2026-01-22,6,1,4,3,0,0.0,0,285.7697494600616
285,2026-01-23,14,2,11,1,0,0.0,0,285.7697494600616
285,2026-01-24,5,1,1,1,1,36.23586842213205,0,180.1875113564722
285,2026-01-25,4,0,1,0,0,0.0,0,103.03805310124827
285,2026-01-26,6,0,3,0,0,0.0,0,78.93945544332304
285,2026-01-27,7,1,1,0,0,0.0,0,36.23586842213205
285,2026-01-28,4,1,2,0,0,0.0,0,36.23586842213205
285,2026-01-29,7,0,6,0,0,0.0,0,36.23586842213205
285,2026-01-30,7,2,6,0,1,102.10360917685934,0,138.33947759899138
285,2026-01-31,5,0,3,0,0,0.0,0,102.10360917685934
285,2026-02-01,3,1,0,0,0,0.0,0,102.10360917685935
285,2026-02-02,1,0,1,0,0,0.0,0,102.10360917685935
285,2026-02-03,9,4,4,0,0,0.0,0,102.10360917685935
285,2026-02-04,5,1,2,0,0,0.0,0,102.10360917685935
285,2026-02-05,4,0,3,0,0,0.0,0,102.10360917685935
285,2026-02-06,5,1,3,0,0,0.0,0,0.0
285,2026-02-07,3,1,1,1,0,0.0,0,0.0
285,2026-02-08,11,3,6,1,0,0.0,0,0.0
286,2025-12-26,5,1,2,0,0,0.0,0,0.0
286,2025-12-27,5,1,4,1,3,112.67749149527108,0,112.67749149527108
286,2025-12-28,5,2,3,0,1,31.002885822463757,0,143.68037731773484
286,2025-12-29,7,1,6,0,0,0.0,0,143.68037731773484
286,2025-12-30,5,0,2,0,0,0.0,0,143.68037731773484
286,2025-12-31,5,0,5,2,1,89.97604647270246,0,233.65642379043732
286,2026-01-01,5,1,4,0,0,0.0,0,233.65642379043732
286,2026-01-02,2,1,1,0,0,0.0,0,233.65642379043732
286,2026-01-03,5,0,5,0,1,75.9288884214347,0,196.90782071660092
286,2026-01-04,3,1,3,0,0,0.0,0,165.90493489413717
286,2026-01-05,3,3,3,0,0,0.0,0,165.90493489413717
286,2026-01-06,4,0,1,0,0,0.0,0,165.90493489413717
286,2026-01-07,10,1,6,0,0,0.0,0,75.9288884214347
286,2026-01-08,7,1,2,0,0,0.0,0,75.9288884214347
286,2026-01-09,6,2,3,0,0,0.0,0,75.9288884214347
286,2026-01-10,2,1,1,0,0,0.0,0,0.0
286,2026-01-11,8,1,3,0,1,15.457933662886404,0,15.457933662886404
286,2026-01-12,5,1,3,0,0,0.0,0,15.457933662886404
286,2026-01-13,6,1,2,0,0,0.0,0,15.457933662886404
286,2026-01-14,7,1,4,0,0,0.0,0,15.457933662886404
286,2026-01-15,5,0,5,0,1,21.770304679679537,0,37.228238342565945
286,2026-01-16,9,1,8,2,0,0.0,0,37.228238342565945
286,2026-01-17,2,0,2,1,0,0.0,0,37.228238342565945
286,2026-01-18,8,1,5,0,1,17.814226521234954,0,39.58453120091449
286,2026-01-19,6,2,3,0,1,32.40055110706006,0,71.98508230797455
286,2026-01-20,5,1,2,0,0,0.0,0,71.98508230797455
286,2026-01-21,10,3,3,0,1,37.31213799086743,0,109.29722029884198
286,2026-01-22,8,2,5,0,0,0.0,0,87.52691561916244
286,2026-01-23,8,2,5,0,0,0.0,0,87.52691561916244
286,2026-01-24,7,1,5,0,0,0.0,0,87.52691561916244
286,2026-01-25,6,1,3,1,0,0.0,0,69.7126890979275
286,2026-01-26,7,2,5,0,0,0.0,0,37.31213799086743
286,2026-01-27,5,0,4,0,1,53.32134468621008,0,90.63348267707751
286,2026-01-28,8,3,5,1,1,34.89312587976123,0,88.21447056597131
286,2026-01-29,7,1,4,0,0,0.0,0,88.21447056597131
286,2026-01-30,7,0,4,1,2,82.60992654084761,0,170.82439710681894
286,2026-01-31,3,2,2,0,0,0.0,0,170.82439710681894
286,2026-02-01,3,2,1,0,0,0.0,0,170.82439710681894
286,2026-02-02,6,3,1,0,0,0.0,0,170.82439710681894
286,2026-02-03,7,2,4,0,2,42.20859285889952,0,159.71164527950836
286,2026-02-04,13,5,7,0,0,0.0,0,124.81851939974713
286,2026-02-05,5,0,0,0,0,0.0,0,124.81851939974713
286,2026-02-06,7,2,5,0,0,0.0,0,42.20859285889952
286,2026-02-07,5,1,3,0,2,88.27953122386431,0,130.48812408276382
286,2026-02-08,10,3,8,2,1,57.6300632614959,0,188.11818734425972
287,2025-12-26,2,0,0,1,0,0.0,0,0.0
287,2025-12-27,2,0,0,0,0,0.0,0,0.0
287,2025-12-28,6,2,2,0,0,0.0,0,0.0
287,2025-12-29,3,1,2,1,0,0.0,0,0.0
287,2025-12-30,6,1,3,0,0,0.0,0,0.0
287,2025-12-31,4,0,3,0,0,0.0,0,0.0
287,2026-01-01,2,1,1,0,0,0.0,0,0.0
287,2026-01-02,2,1,1,0,0,0.0,0,0.0
287,2026-01-03,2,1,1,0,0,0.0,0,0.0
287,2026-01-04,8,3,5,0,0,0.0,0,0.0
287,2026-01-05,6,2,4,0,1,24.743047535768895,0,24.743047535768895
287,2026-01-06,1,0,0,0,0,0.0,0,24.743047535768895
287,2026-01-07,2,0,2,0,0,0.0,0,24.743047535768895
287,2026-01-08,7,3,5,2,2,313.6788640571221,0,338.421911592891
287,2026-01-09,7,0,3,0,0,0.0,0,338.421911592891
287,2026-01-10,8,0,6,0,1,23.65305589877293,0,362.0749674916639
287,2026-01-11,6,1,2,0,0,0.0,0,362.0749674916639
287,2026-01-12,4,0,3,0,0,0.0,0,337.33191995589505
287,2026-01-13,3,0,2,0,0,0.0,0,337.33191995589505
287,2026-01-14,5,1,1,1,1,32.61340727651814,0,369.94532723241315
287,2026-01-15,5,2,4,1,1,46.04933877776366,0,102.31580195305472
287,2026-01-16,5,0,4,0,0,0.0,0,102.31580195305472
287,2026-01-17,5,0,4,0,0,0.0,0,78.6627460542818
287,2026-01-18,5,1,3,0,0,0.0,0,78.6627460542818
287,2026-01-19,5,1,4,0,0,0.0,0,78.6627460542818
287,2026-01-20,5,1,3,0,2,123.11648855164468,0,201.77923460592646
287,2026-01-21,6,0,6,0,1,91.03141617091613,0,260.1972435003245
287,2026-01-22,5,1,3,1,0,0.0,0,214.14790472256078
287,2026-01-23,6,0,1,0,0,0.0,0,214.14790472256078
287,2026-01-24,6,3,3,1,0,0.0,0,214.14790472256078
287,2026-01-25,5,0,2,0,1,63.92101722583566,0,278.06892194839645
287,2026-01-26,4,0,2,0,1,32.66613181690765,0,310.7350537653041
287,2026-01-27,4,0,3,0,0,0.0,0,187.61856521365945
